"chr10","99208070","99248503","64210"
"chr10","99248757","99320950","80019"
"chr10","99322245","99333631","26287"
"chr10","99334110","99362545","112817"
"chr10","99339473","99340681","414157"
"chr10","99364299","99383903","118812"
"chr10","99390432","99426177","55361"
"chr10","99427170","99437005","60370"
"chr10","99463470","99467897","83742"
"chr10","99486869","99510642","118813"
"chr10","99516497","99521746","6425"
"chr10","99599985","99617772","401647"
"chr10","99614747","99780575","55118"
"chr10","99884370","99994644","27291"
"chr10","99997432","100017997","84171"
"chr10","100133313","100164931","84795"
"chr10","100165945","100196694","3257"
"chr10","100208866","100985609","60495"
"chr10","101078845","101144077","26507"
"chr10","101146617","101180336","2805"
"chr10","101282679","101286270","159296"
"chr10","101360264","101408984","81894"
"chr10","101409252","101460992","57089"
"chr10","101458494","101482413","1355"
"chr10","101481947","101505884","51076"
"chr10","101532452","101601652","1244"
"chr10","101625323","101759666","23268"
"chr10","101676955","101708745","100188954"
"chr10","101792054","101831632","1369"
"chr10","101899836","101935804","10613"
"chr10","101938113","101979334","1147"
"chr10","101982044","102017427","55280"
"chr10","101986902","101987049","677800"
"chr10","102023702","102036429","282991"
"chr10","102037892","102080233","9033"
"chr10","102096761","102114578","6319"
"chr10","102123346","102138104","90271"
"chr10","102212801","102233389","7479"
"chr10","102236392","102279626","25956"
"chr10","102273486","102279626","4714"
"chr10","102285630","102303671","55662"
"chr10","102495457","102579688","5076"
"chr10","102662315","102714881","55719"
"chr10","102719269","102735362","57715"
"chr10","102727568","102737262","84545"
"chr10","102737301","102744148","56652"
"chr10","102746954","102757577","84445"
"chr10","102760786","102780869","79955"
"chr10","102780985","102790988","81855"
"chr10","102811587","102817876","81621"
"chr10","102839067","102880893","100038246"
"chr10","102880251","102887526","3195"
"chr10","102976722","102978707","10660"
"chr10","103103814","103307060","8945"
"chr10","103328628","103338004","27343"
"chr10","103338078","103359400","25911"
"chr10","103360410","103444733","6468"
"chr10","103519876","103525817","2253"
"chr10","103531071","103533148","10360"
"chr10","103534198","103568165","10724"
"chr10","103575720","103593667","30819"
"chr10","103595345","103805922","79591"
"chr10","103815136","103817783","79803"
"chr10","103857314","103870200","8861"
"chr10","103882776","103900080","23082"
"chr10","103901922","103913617","9221"
"chr10","103976132","103979334","83401"
"chr10","103979935","103991221","5309"
"chr10","103995248","104132639","8729"
"chr10","104144218","104152271","4791"
"chr10","104152365","104169681","5662"
"chr10","104168968","104172883","79176"
"chr10","104172991","104182413","79004"
"chr10","104199583","104201290","79946"
"chr10","104211159","104226792","79847"
"chr10","104228975","104252452","10121"
"chr10","104253753","104383199","51684"
"chr10","104394241","104408066","81603"
"chr10","104423477","104464180","403"
"chr10","104464287","104488933","118980"
"chr10","104493716","104581841","54838"
"chr10","104580277","104587280","1586"
"chr10","104604008","104614387","119032"
"chr10","104604008","104651645","57412"
"chr10","104668103","104828230","54805"
"chr10","104837901","104943006","22978"
"chr10","104995694","104996899","729020"
"chr10","105026909","105040093","9118"
"chr10","105052542","105100881","84108"
"chr10","105117713","105138812","6877"
"chr10","105138803","105146213","84833"
"chr10","105146401","105196009","22984"
"chr10","105196536","105202648","51063"
"chr10","105203133","105208635","255022"
"chr10","105222550","105228987","119395"
"chr10","105244037","105342293","9148"
"chr10","105343773","105605154","9644"
"chr10","105632289","105667956","79991"
"chr10","105717459","105777332","9748"
"chr10","105781035","105835628","1308"
"chr10","105871805","105876133","119392"
"chr10","105879635","105982110","80217"
"chr10","106004667","106017203","9446"
"chr10","106018620","106049166","119391"
"chr10","106061888","106088152","85450"
"chr10","106103511","106204838","159686"
"chr10","106390848","107014983","22986"
"chr10","108323410","108914282","114815"
"chr10","111614513","111673192","7511"
"chr10","111746097","111885313","120"
"chr10","111957352","112037113","4601"
"chr10","112042787","112054697","10285"
"chr10","112247614","112261292","1847"
"chr10","112317438","112354382","9126"
"chr10","112571444","112589216","282996"
"chr10","112621585","112649754","27250"
"chr10","112649578","112668949","92482"
"chr10","112669356","112763413","8036"
"chr10","112826910","112830560","150"
"chr10","113899611","113933515","57678"
"chr10","114033482","114053060","6975"
"chr10","114123905","114178128","51703"
"chr10","114180047","114197296","64429"
"chr10","114196745","114568493","143187"
"chr10","114603466","114605113","143188"
"chr10","114699998","114916060","6934"
"chr10","115302767","115339350","3026"
"chr10","115338572","115413795","4892"
"chr10","115428924","115480654","840"
"chr10","115501202","115533177","79949"
"chr10","115584473","115603597","9937"
"chr10","115604409","115658442","374354"
"chr10","115793795","115796657","153"
"chr10","115871963","115924354","55088"
"chr10","115929018","115982053","56165"
"chr10","115989007","116041727","340706"
"chr10","116044572","116154505","84632"
"chr10","116180858","116518009","3983"
"chr10","116571772","116649573","57700"
"chr10","116687941","116727429","142940"
"chr10","116843113","117698486","26033"
"chr10","117806433","118022966","2674"
"chr10","118073929","118129531","374355"
"chr10","118177413","118227458","119548"
"chr10","118295417","118317357","5406"
"chr10","118340479","118358676","5407"
"chr10","118370454","118394644","5408"
"chr10","118413196","118419765","143379"
"chr10","118420692","118599706","259217"
"chr10","118605736","118755078","57698"
"chr10","118878021","118887802","11023"
"chr10","118946989","118959800","338567"
"chr10","118990705","119027085","6571"
"chr10","119032595","119124927","118987"
"chr10","119233793","119294569","196047"
"chr10","119291945","119299047","2018"
"chr10","119754418","119796104","22841"
"chr10","119796494","119957319","255082"
"chr10","120058561","120091808","63877"
"chr10","120342905","120345150","2834"
"chr10","120430483","120504748","143384"
"chr10","120779217","120783844","340719"
"chr10","120784530","120830324","8661"
"chr10","120809514","120809640","641451"
"chr10","120853600","120887213","404636"
"chr10","120890414","120915194","119559"
"chr10","120917204","120928335","10935"
"chr10","120957186","121205121","2869"
"chr10","121249328","121292212","6001"
"chr10","121322967","121346531","7073"
"chr10","121400871","121427319","9531"
"chr10","121475598","121578649","22876"
"chr10","121578961","121623123","79892"
"chr10","121642212","121691235","11196"
"chr10","122206455","122339357","196051"
"chr10","122600684","122659026","55717"
"chr10","123227833","123347962","2263"
"chr10","123492614","123678207","11101"
"chr10","123706592","123724721","54780"
"chr10","123738678","124004047","10579"
"chr10","124020810","124087666","118663"
"chr10","124124209","124181856","59338"
"chr10","124204168","124206858","387715"
"chr10","124211030","124264414","5654"
"chr10","124310170","124393242","1755"
"chr10","124447214","124449328","399814"
"chr10","124506199","124547151","375940"
"chr10","124581663","124600300","50624"
"chr10","124598599","124629147","196792"
"chr10","124660206","124662617","118670"
"chr10","124680408","124703909","80007"
"chr10","124729545","124739913","118672"
"chr10","124740311","124758301","64376"
"chr10","124758418","124807796","36"
"chr10","124885556","124887237","340784"
"chr10","124897627","124900178","3167"
"chr10","124903859","124914872","9184"
"chr10","125415860","125446901","2849"
"chr10","125455718","125689769","119587"
"chr10","125757173","125843196","51363"
"chr10","126075861","126097509","4942"
"chr10","126140401","126292699","64077"
"chr10","126295638","126468897","9679"
"chr10","126437395","126470429","399818"
"chr10","126480343","126515229","23172"
"chr10","126620681","126665995","54764"
"chr10","126666407","126839614","1488"
"chr10","127252929","127257004","100169752"
"chr10","127255080","127361703","387718"
"chr10","127398073","127442702","26098"
"chr10","127445015","127454380","118856"
"chr10","127467136","127501827","7390"
"chr10","127502093","127532254","56647"
"chr10","127514898","127575017","55760"
"chr10","127575097","127688151","92565"
"chr10","127690945","128067055","8038"
"chr10","128103563","128348980","118611"
"chr10","128584012","129140771","1793"
"chr10","128823679","128884412","642938"
"chr10","129237602","129240925","594857"
"chr10","129425944","129429440","399823"
"chr10","129566103","129581201","119467"
"chr10","129595314","129774154","5791"
"chr10","129784913","129814645","4288"
"chr10","131155455","131455358","4255"
"chr10","131523536","131652081","253738"
"chr10","131824652","131872774","10539"
"chr10","132780644","132999974","256536"
"chr10","133597949","133620043","55844"
"chr10","133631176","133645425","664"
"chr10","133768302","133848302","282973"
"chr10","133850403","133869270","10570"
"chr10","133870985","133996053","282974"
"chr10","133995693","134043412","80313"
"chr10","134060691","134081348","170394"
"chr10","134108703","134111815","170393"
"chr10","134201342","134446974","3632"
"chr10","134448309","134449527","84504"
"chr10","134471885","134521226","54777"
"chr10","134592680","134606054","255352"
"chr10","134734422","134795169","84435"
"chr10","134823960","134889906","85442"
"chr10","134893767","134895052","8433"
"chr10","134901397","134905423","27287"
"chr10","134925910","134940362","101"
"chr10","134943127","134975831","10844"
"chr10","134972412","134976656","118472"
"chr10","134988917","135000465","50632"
"chr10","135010900","135016177","118471"
"chr10","135018647","135021519","282969"
"chr10","135025979","135036898","1892"
"chr10","135042730","135055188","196743"
"chr10","135057610","135084164","92170"
"chr10","135084159","135088111","503542"
"chr10","135117421","135187052","619207"
"chr10","135190856","135224714","1571"
"chr10","135217394","135232866","93426"
"chr10","135288592","135290289","441581"
"chr10","135330357","135341873","728410"
"chr10","135333667","135338574","22947"
"chr11","183079","184573","147199"
"chr11","186760","190258","113746"
"chr11","192923","197422","51272"
"chr11","198529","205110","60626"
"chr11","205029","226931","23410"
"chr11","226807","242984","5719"
"chr11","268569","275304","171389"
"chr11","279137","285688","80162"
"chr11","288202","289526","387733"
"chr11","298106","299410","10581"
"chr11","303990","305272","8519"
"chr11","309672","310914","10410"
"chr11","359803","371792","338707"
"chr11","384216","394908","11187"
"chr11","395715","407455","59307"
"chr11","407929","432011","338440"
"chr11","440279","481387","81490"
"chr11","484511","497273","6050"
"chr11","522241","525550","3265"
"chr11","527526","544914","115399"
"chr11","544856","550779","256329"
"chr11","550403","554018","8045"
"chr11","566485","602220","57661"
"chr11","602554","605999","3665"
"chr11","606574","616078","53841"
"chr11","616312","617173","6343"
"chr11","627304","630703","1815"
"chr11","634224","685740","10522"
"chr11","685615","694129","283232"
"chr11","696122","717727","64787"
"chr11","737431","755024","6888"
"chr11","756693","767487","347862"
"chr11","777109","780126","51286"
"chr11","780474","788235","79751"
"chr11","789178","795245","55367"
"chr11","799935","802876","6181"
"chr11","801680","801814","619565"
"chr11","808901","815217","57104"
"chr11","817584","821991","283229"
"chr11","822951","828835","977"
"chr11","829720","832529","5441"
"chr11","832823","857116","7106"
"chr11","858395","900823","66005"
"chr11","915840","1002240","161"
"chr11","1002823","1026706","4588"
"chr11","1064874","1094417","4583"
"chr11","1132473","1245302","4586"
"chr11","1200871","1239982","727897"
"chr11","1252176","1287415","54472"
"chr11","1367704","1439904","9024"
"chr11","1447268","1742077","81532"
"chr11","1531856","1549726","1850"
"chr11","1550546","1576990","338651"
"chr11","1562147","1563089","387264"
"chr11","1574982","1576100","440021"
"chr11","1585370","1586269","387266"
"chr11","1598763","1599944","387267"
"chr11","1607608","1608735","439915"
"chr11","1643402","1645661","387742"
"chr11","1675000","1675561","440023"
"chr11","1730560","1741798","1509"
"chr11","1812115","1815326","90019"
"chr11","1817480","1819484","7136"
"chr11","1830775","1870069","4046"
"chr11","1897374","1916512","7140"
"chr11","1925113","1934408","6150"
"chr11","1972981","1975641","283120"
"chr11","2106922","2127409","3481"
"chr11","2106922","2139015","723961"
"chr11","2118312","2126470","51214"
"chr11","2137584","2139015","3630"
"chr11","2141734","2149611","7054"
"chr11","2246303","2248758","430"
"chr11","2273445","2279866","29125"
"chr11","2279818","2296006","10077"
"chr11","2355122","2375225","975"
"chr11","2378564","2381682","10078"
"chr11","2382321","2400851","29850"
"chr11","2422796","2826916","3784"
"chr11","2618343","2677804","10984"
"chr11","2847868","2849909","55539"
"chr11","2861023","2863571","1028"
"chr11","2865585","2881546","5003"
"chr11","2877526","2903052","5002"
"chr11","2906078","2907226","7262"
"chr11","2922235","2970183","4676"
"chr11","2941576","2941699","677833"
"chr11","2978734","3035247","833"
"chr11","3065184","3144545","114879"
"chr11","3205616","3210192","116534"
"chr11","3336574","3356991","7748"
"chr11","3358776","3386784","650368"
"chr11","3595037","3615365","7221"
"chr11","3616311","3620122","116969"
"chr11","3622936","3642222","417"
"chr11","3643392","3649190","57053"
"chr11","3652815","3775468","4928"
"chr11","3775529","3804160","27315"
"chr11","3804783","3818789","391"
"chr11","3833508","4071015","6786"
"chr11","4072499","4116682","6240"
"chr11","4345156","4346101","143496"
"chr11","4362702","4371502","6737"
"chr11","4427145","4428090","119774"
"chr11","4466706","4467651","390036"
"chr11","4522996","4523950","119772"
"chr11","4549228","4555626","143501"
"chr11","4564618","4565671","143502"
"chr11","4571844","4572819","390037"
"chr11","4576477","4586013","55128"
"chr11","4617596","4618571","390038"
"chr11","4621731","4631727","143503"
"chr11","4657976","4675645","81285"
"chr11","4746784","4747723","256892"
"chr11","4781238","4782423","119695"
"chr11","4799191","4800220","119694"
"chr11","4826042","4827014","119692"
"chr11","4859624","4860689","401665"
"chr11","4885175","4886114","119687"
"chr11","4892524","4893469","81282"
"chr11","4901179","4902145","79324"
"chr11","4923964","4924906","401666"
"chr11","4932577","4933519","401667"
"chr11","4965999","4970235","56547"
"chr11","4976788","4977736","119682"
"chr11","5024331","5025267","119679"
"chr11","5036455","5037433","119678"
"chr11","5098469","5102319","390053"
"chr11","5109497","5110448","390054"
"chr11","5129236","5130175","23538"
"chr11","5177540","5178506","283111"
"chr11","5203271","5212336","3043"
"chr11","5210634","5212434","3045"
"chr11","5219760","5221398","3044"
"chr11","5226077","5227663","3047"
"chr11","5226077","5623587","3048"
"chr11","5246155","5483458","3046"
"chr11","5278819","5279752","79339"
"chr11","5301103","5302158","79345"
"chr11","5320391","5483458","282763"
"chr11","5329313","5330252","390058"
"chr11","5367204","5368185","390059"
"chr11","5400006","5400960","390061"
"chr11","5418375","5419320","390063"
"chr11","5431294","5432233","390064"
"chr11","5466512","5467469","390066"
"chr11","5485105","5487729","50613"
"chr11","5492198","5494532","143630"
"chr11","5522366","5523329","390067"
"chr11","5558682","5559690","340980"
"chr11","5573922","5590764","117854"
"chr11","5574461","5622201","445372"
"chr11","5597749","5622201","53840"
"chr11","5620987","5644186","117852"
"chr11","5641363","5916425","85363"
"chr11","5667494","5778335","10346"
"chr11","5685978","5715297","387748"
"chr11","5732546","5733512","390072"
"chr11","5755465","5756440","390075"
"chr11","5765659","5766622","79473"
"chr11","5798141","5799107","390077"
"chr11","5818761","5819703","390078"
"chr11","5834554","5835508","390079"
"chr11","5862098","5863037","390081"
"chr11","5925152","5926100","390083"
"chr11","5963746","5964736","338751"
"chr11","5979856","5980954","120793"
"chr11","6004553","6005510","120796"
"chr11","6085584","6086544","196335"
"chr11","6147160","6148132","255725"
"chr11","6177029","6177992","120787"
"chr11","6183373","6188937","160298"
"chr11","6189139","6212517","84067"
"chr11","6212699","6222283","1262"
"chr11","6237541","6249932","887"
"chr11","6296751","6298316","112464"
"chr11","6368230","6372802","6609"
"chr11","6372930","6397220","322"
"chr11","6409016","6418769","3263"
"chr11","6426418","6452265","10612"
"chr11","6453501","6459171","23647"
"chr11","6459252","6462487","26515"
"chr11","6475106","6549825","144132"
"chr11","6577727","6581387","23378"
"chr11","6581539","6588675","3611"
"chr11","6588648","6590021","6881"
"chr11","6590572","6597268","1200"
"chr11","6599133","6633650","8642"
"chr11","6658191","6661208","63875"
"chr11","6690953","6724246","387751"
"chr11","6745813","6746764","338755"
"chr11","6762844","6763795","144125"
"chr11","6772331","6773715","8590"
"chr11","6823489","6824443","144124"
"chr11","6847561","6848473","341276"
"chr11","6854454","6855402","283297"
"chr11","6869380","6870307","120776"
"chr11","6898808","6899801","120775"
"chr11","6904229","6962437","7762"
"chr11","6977124","6998162","7761"
"chr11","6998275","7049333","338323"
"chr11","7066740","7068955","27288"
"chr11","7216584","7446846","143425"
"chr11","7463330","7489139","283298"
"chr11","7491576","7634934","8495"
"chr11","7642901","7651570","51700"
"chr11","7669019","7684517","341277"
"chr11","7774096","7775065","120065"
"chr11","7803159","7804095","120066"
"chr11","7905840","7906785","390093"
"chr11","7916698","7917643","26496"
"chr11","7937731","7941635","338322"
"chr11","7965020","7974294","8665"
"chr11","8016755","8084228","7275"
"chr11","8087070","8147144","79608"
"chr11","8202432","8246758","4004"
"chr11","8369993","8572382","65975"
"chr11","8593661","8649989","9866"
"chr11","8660570","8667995","6157"
"chr11","8662349","8662479","619562"
"chr11","8663561","8663692","677826"
"chr11","8671474","8889074","6764"
"chr11","8889276","8898202","56672"
"chr11","8898198","8911129","56673"
"chr11","8915694","8921156","56676"
"chr11","8925415","8942565","56674"
"chr11","8960967","8982124","56675"
"chr11","8998510","9069731","57758"
"chr11","9116948","9243447","23258"
"chr11","9258777","9292872","440026"
"chr11","9362779","9425967","10527"
"chr11","9406888","9407077","677808"
"chr11","9439088","9506647","7702"
"chr11","9550915","9567874","7465"
"chr11","9642203","9731083","23075"
"chr11","9756789","10272330","81846"
"chr11","10283206","10285499","133"
"chr11","10428799","10485702","272"
"chr11","10489800","10519350","50862"
"chr11","10535988","10546941","10894"
"chr11","10551213","10672111","10335"
"chr11","10729386","10757866","9646"
"chr11","10775168","10787158","1982"
"chr11","10779589","10779731","692223"
"chr11","10790196","10836168","58486"
"chr11","11248998","11600128","374378"
"chr11","11329896","11331480","283106"
"chr11","11819545","11937448","55031"
"chr11","11941118","11987493","27122"
"chr11","12088713","12241907","9645"
"chr11","12265022","12337267","84953"
"chr11","12355721","12507986","55742"
"chr11","12652544","12922875","7003"
"chr11","12987271","12989223","644943"
"chr11","13255900","13365388","406"
"chr11","13366131","13441414","84280"
"chr11","13470176","13474143","5741"
"chr11","13646846","13710469","84188"
"chr11","13940489","14246231","10418"
"chr11","14256041","14337305","22800"
"chr11","14435627","14477974","1315"
"chr11","14482997","14621739","5682"
"chr11","14621906","14848926","5140"
"chr11","14856131","14870327","120227"
"chr11","14944791","14950408","796"
"chr11","15051721","15060464","797"
"chr11","15090545","15225330","387755"
"chr11","15948370","16716766","55553"
"chr11","16716769","16734149","10944"
"chr11","16765785","16992535","144100"
"chr11","17052514","17055796","6207"
"chr11","17055852","17186106","5286"
"chr11","17238462","17328097","4925"
"chr11","17329892","17355444","374383"
"chr11","17363371","17367440","3767"
"chr11","17371007","17455025","6833"
"chr11","17472017","17522539","10083"
"chr11","17697685","17700254","4654"
"chr11","17714070","17761178","3746"
"chr11","17766171","17991213","26297"
"chr11","17999113","18018885","7166"
"chr11","18058465","18084214","113174"
"chr11","18090594","18094255","6290"
"chr11","18099077","18116603","117195"
"chr11","18150959","18152403","117196"
"chr11","18187264","18191685","494141"
"chr11","18209478","18214910","6291"
"chr11","18217163","18226758","6289"
"chr11","18244347","18248102","6288"
"chr11","18256792","18300297","11234"
"chr11","18300718","18345153","2965"
"chr11","18372557","18385974","3939"
"chr11","18390433","18429369","3948"
"chr11","18433949","18457723","160287"
"chr11","18458433","18505065","7251"
"chr11","18509819","18566857","55293"
"chr11","18584523","18612596","144108"
"chr11","18676926","18682908","144110"
"chr11","18682427","18704353","283284"
"chr11","18706050","18769965","84867"
"chr11","18911935","18913125","259249"
"chr11","19032578","19038804","117194"
"chr11","19095267","19154543","54503"
"chr11","19160153","19180165","8048"
"chr11","19202185","19219743","79733"
"chr11","19328846","20099723","89797"
"chr11","20134335","20138446","120237"
"chr11","20341806","20361905","10553"
"chr11","20365678","20487349","10196"
"chr11","20577521","20633186","9152"
"chr11","20647711","21553577","4745"
"chr11","22171297","22257975","203859"
"chr11","22316242","22357619","57084"
"chr11","22600654","22603963","2188"
"chr11","22644736","22791123","2620"
"chr11","22800173","22807958","258010"
"chr11","24475131","25060762","338645"
"chr11","26310253","26641412","63982"
"chr11","26537155","26550356","143662"
"chr11","26645141","26701550","159963"
"chr11","26972203","26975208","387758"
"chr11","27019084","27105930","8424"
"chr11","27316636","27341371","91057"
"chr11","27344083","27450910","55366"
"chr11","27472698","27484879","55327"
"chr11","27484974","27676351","497258"
"chr11","27633017","27699872","627"
"chr11","27998738","28086322","81930"
"chr11","28086373","28311630","196074"
"chr11","29988340","29995064","3739"
"chr11","30209138","30213400","2488"
"chr11","30301224","30316555","120534"
"chr11","30362615","30564476","744"
"chr11","30921324","31347897","341019"
"chr11","31347952","31410958","120526"
"chr11","31410524","31487745","196294"
"chr11","31487872","31761905","26610"
"chr11","31762915","31796085","5080"
"chr11","32069266","32083653","5954"
"chr11","32365900","32413663","7490"
"chr11","32413860","32418196","51352"
"chr11","32561966","32580590","10480"
"chr11","32580201","32772763","493860"
"chr11","32808064","32832681","79056"
"chr11","32871367","32971438","79832"
"chr11","32993985","33011704","91614"
"chr11","33017719","33084064","55346"
"chr11","33054787","33057575","283267"
"chr11","33062705","33139613","1479"
"chr11","33235743","33332515","10114"
"chr11","33520452","33652222","25758"
"chr11","33681131","33714601","966"
"chr11","33719065","33752647","26273"
"chr11","33836698","33870412","4005"
"chr11","34029805","34080733","4076"
"chr11","34083724","34125033","55226"
"chr11","34129110","34335378","25841"
"chr11","34417053","34450183","847"
"chr11","34456917","34491906","2001"
"chr11","34599243","34639657","26298"
"chr11","34860418","34894515","51074"
"chr11","34894740","34974094","8050"
"chr11","35116992","35210525","960"
"chr11","35229327","35398100","6506"
"chr11","35409951","35503752","25891"
"chr11","35596630","35598989","24147"
"chr11","35640928","35786335","54765"
"chr11","35922187","36209417","143458"
"chr11","36248263","36267575","29099"
"chr11","36274389","36443330","79899"
"chr11","36467298","36488398","7189"
"chr11","36493589","36571280","5896"
"chr11","36570068","36576388","5897"
"chr11","36572641","36652966","119710"
"chr11","40092328","41437899","57689"
"chr11","43290108","43322655","8539"
"chr11","43337066","43472071","55761"
"chr11","43658718","43834745","51144"
"chr11","43858972","43898389","221120"
"chr11","44026106","44038103","390110"
"chr11","44044304","44062145","84680"
"chr11","44073674","44223556","2132"
"chr11","44242733","44288292","60529"
"chr11","44543716","44597891","3732"
"chr11","44838454","44910548","90139"
"chr11","44864029","44929416","9537"
"chr11","44952028","44956152","221122"
"chr11","45072139","45203479","56981"
"chr11","45218428","45264460","57586"
"chr11","45627002","45643748","8534"
"chr11","45782500","45791143","55343"
"chr11","45825244","45861375","1408"
"chr11","45863777","45884592","9479"
"chr11","45884661","45885409","143678"
"chr11","45887795","45896182","9409"
"chr11","45899771","45907223","120071"
"chr11","45907445","46099561","51317"
"chr11","46255803","46299548","90993"
"chr11","46311314","46358680","8525"
"chr11","46358909","46361951","4192"
"chr11","46363215","46364683","1132"
"chr11","46374539","46572145","55626"
"chr11","46580986","46595353","283254"
"chr11","46595702","46652644","9776"
"chr11","46655207","46678696","392"
"chr11","46678943","46684037","79797"
"chr11","46697318","46717632","2147"
"chr11","46721659","46824419","9793"
"chr11","46740514","46740625","692108"
"chr11","46834993","46896652","4038"
"chr11","46914826","47142507","79096"
"chr11","47142427","47154995","84364"
"chr11","47155656","47164534","29763"
"chr11","47193068","47217345","1643"
"chr11","47217428","47226939","53"
"chr11","47226426","47246972","10062"
"chr11","47247534","47308158","8567"
"chr11","47309532","47330829","4607"
"chr11","47332984","47356703","6688"
"chr11","47333576","47394623","91252"
"chr11","47396895","47404600","5702"
"chr11","47415890","47427306","5913"
"chr11","47444559","47531264","10658"
"chr11","47543585","47549944","114971"
"chr11","47543704","47562690","4722"
"chr11","47550325","47557101","55709"
"chr11","47567791","47572537","114900"
"chr11","47595443","47620673","23788"
"chr11","47637718","47692878","79841"
"chr11","47694644","47745569","23360"
"chr11","47756245","47826633","23279"
"chr11","47958685","48148970","5795"
"chr11","48194937","48195867","119765"
"chr11","48223231","48224143","119764"
"chr11","48241988","48242906","390113"
"chr11","48284350","48285280","256148"
"chr11","48303068","48304058","256144"
"chr11","48323475","48330575","403257"
"chr11","48466920","48467850","403253"
"chr11","49124762","49186798","2346"
"chr11","49539050","49788545","440040"
"chr11","49930550","49931480","283092"
"chr11","49959683","49960613","283093"
"chr11","50195574","50214199","441601"
"chr11","50324893","50336379","646813"
"chr11","51268023","51268971","81318"
"chr11","51371857","51372787","119749"
"chr11","54786233","54795171","79097"
"chr11","54867252","54868239","81327"
"chr11","54891935","54892970","81328"
"chr11","55078358","55079471","81309"
"chr11","55096179","55097112","219428"
"chr11","55127492","55128425","219429"
"chr11","55162409","55163348","81300"
"chr11","55174955","55175891","219431"
"chr11","55182319","55190736","219432"
"chr11","55297489","55298434","390142"
"chr11","55319607","55320552","219436"
"chr11","55335518","55336454","219437"
"chr11","55343681","55344623","219438"
"chr11","55351270","55352206","26338"
"chr11","55362803","55363790","390144"
"chr11","55410031","55415860","84767"
"chr11","55437701","55438634","390148"
"chr11","55459507","55460452","10798"
"chr11","55491609","55492515","282770"
"chr11","55517732","55518677","338674"
"chr11","55554470","55555445","219447"
"chr11","55617359","55618292","120586"
"chr11","55629094","55630033","390151"
"chr11","55646424","55647363","390152"
"chr11","55660822","55661770","81168"
"chr11","55683445","55684369","219453"
"chr11","55700669","55701608","282775"
"chr11","55756157","55757237","219464"
"chr11","55776251","55777274","390154"
"chr11","55799690","55800671","390155"
"chr11","55814178","55815114","219469"
"chr11","55842358","55843297","219473"
"chr11","55870090","55871050","390157"
"chr11","55884298","55885249","219477"
"chr11","55899675","56265136","219417"
"chr11","55941309","55942284","219479"
"chr11","55986520","55987453","390162"
"chr11","55993625","55994549","219482"
"chr11","56014486","56015422","219484"
"chr11","56066391","56067309","219487"
"chr11","56100825","56101773","390167"
"chr11","56136606","56137554","390168"
"chr11","56165540","56166491","338675"
"chr11","56187737","56188670","219493"
"chr11","56224439","56225357","390174"
"chr11","56266879","56267863","283189"
"chr11","56512964","56513894","390181"
"chr11","56705796","56715764","219527"
"chr11","56757629","56761489","187"
"chr11","56823678","56848989","85456"
"chr11","56850034","56859927","6749"
"chr11","56862524","56894125","5024"
"chr11","56900818","56905199","10394"
"chr11","56907842","56948108","5553"
"chr11","56931002","56951629","29015"
"chr11","56984914","57000960","349667"
"chr11","57008582","57039735","8501"
"chr11","57052511","57054808","26519"
"chr11","57065554","57074684","219537"
"chr11","57075704","57092029","9246"
"chr11","57121602","57138902","710"
"chr11","57169135","57173993","219539"
"chr11","57181205","57185913","10978"
"chr11","57192049","57225235","25921"
"chr11","57227757","57236249","219541"
"chr11","57236617","57265020","51075"
"chr11","57236617","57343228","1500"
"chr11","57265297","57267459","280636"
"chr11","57267925","57275422","643376"
"chr11","57547928","57705614","219956"
"chr11","57555000","57555954","219952"
"chr11","57642547","57643492","219954"
"chr11","57714538","57715483","219957"
"chr11","57727251","57728229","219958"
"chr11","57738792","57739770","219959"
"chr11","57751963","57752923","219960"
"chr11","57790839","57792308","81341"
"chr11","57882173","57883118","219965"
"chr11","57926513","57927458","441608"
"chr11","57946380","57947310","390190"
"chr11","57963255","57964200","390191"
"chr11","58031224","58032154","219968"
"chr11","58050919","58099910","9404"
"chr11","58103162","58145091","80829"
"chr11","58103162","58149781","386607"
"chr11","58146720","58149781","1270"
"chr11","58232805","58256023","10249"
"chr11","58358115","58368573","219970"
"chr11","58451749","58481092","92292"
"chr11","58631285","58651443","374393"
"chr11","58666796","58679087","63901"
"chr11","58695478","58732636","23220"
"chr11","58732558","58737070","219972"
"chr11","58888507","58889443","390195"
"chr11","58946027","58947002","219981"
"chr11","58967217","58968165","219982"
"chr11","58981009","58981954","219983"
"chr11","59001478","59002414","390197"
"chr11","59027624","59028560","219986"
"chr11","59038961","59039906","390199"
"chr11","59098446","59140193","5007"
"chr11","59160767","59193087","219988"
"chr11","59236964","59237894","390201"
"chr11","59279464","59326754","6809"
"chr11","59330183","59334921","54948"
"chr11","59353321","59369550","2694"
"chr11","59376856","59390617","6947"
"chr11","59564323","59572092","219990"
"chr11","59580676","59595164","932"
"chr11","59612712","59622592","2206"
"chr11","59695655","59708715","64231"
"chr11","59804714","59833021","51338"
"chr11","59858930","59865017","245802"
"chr11","59902533","59920002","58475"
"chr11","59902533","59941804","84689"
"chr11","59953637","59971841","64232"
"chr11","59979857","59994801","931"
"chr11","60016826","60031477","54860"
"chr11","60039461","60066767","503497"
"chr11","60139799","60211195","283197"
"chr11","60223622","60239861","83661"
"chr11","60280915","60300780","219995"
"chr11","60309396","60325354","341116"
